Date_Time,t_in,t_out,delta_t,power_heating,power_cooling,power_electricity,total_power
2002/02/15  21:00:00,19.86,2.62,17.23782892583746,0.87,0.0,0.35,1.22
2002/02/15  22:00:00,19.86,2.05,17.8137338865365,0.89,0.0,0.35,1.24
2002/02/15  23:00:00,19.86,1.45,18.4130281170612,0.82,0.0,0.1,0.9199999999999999
2002/02/15  23:59:59,19.86,0.77,19.08177963169131,0.78,0.0,0.0,0.78
2002/02/16  01:00:00,19.85,0.15,19.701721404545413,0.75,0.0,0.0,0.75
2002/02/16  02:00:00,19.85,0.23,19.623063922886878,0.75,0.0,0.0,0.75
2002/02/16  03:00:00,19.85,0.6,19.24535484811286,0.73,0.0,0.0,0.73
2002/02/16  04:00:00,19.84,0.93,18.918305819424255,0.72,0.0,0.0,0.72
2002/02/16  05:00:00,19.84,1.38,18.466504788630775,0.71,0.0,0.0,0.71
2002/02/16  06:00:00,19.84,1.88,17.96503773832715,0.69,0.0,0.0,0.69
2002/02/16  07:00:00,19.84,2.38,17.46368382270326,0.68,0.0,0.0,0.68
2002/02/16  08:00:00,19.84,2.65,17.187711222440633,0.78,0.0,0.0,0.78
2002/02/16  09:00:00,19.84,2.85,16.98906485158411,0.88,0.0,0.0,0.88
2002/02/16  10:00:00,19.84,3.05,16.790150339944013,0.79,0.0,0.25,1.04
2002/02/16  11:00:00,19.84,3.33,16.5163366267768,0.67,0.0,0.25,0.92
2002/02/16  12:00:00,19.84,3.7,16.142601027212486,0.66,0.0,0.25,0.91
2002/02/16  13:00:00,19.84,4.03,15.819221047619385,0.64,0.0,0.25,0.89
2002/02/16  14:00:00,19.85,4.18,15.672756447472022,0.63,0.0,0.25,0.88
2002/02/16  15:00:00,19.85,4.2,15.651332127348162,0.63,0.0,0.25,0.88
2002/02/16  16:00:00,19.85,4.28,15.577647758186467,0.63,0.0,0.25,0.88
2002/02/16  17:00:00,19.85,4.0,15.848682161965158,0.64,0.0,0.25,0.89
2002/02/16  18:00:00,19.84,3.67,16.16788325704068,0.71,0.0,0.25,0.96
2002/02/16  19:00:00,19.85,3.3,16.54563218466992,0.74,0.0,0.35,1.0899999999999999
2002/02/16  20:00:00,19.85,2.98,16.873262225399788,0.81,0.0,0.35,1.1600000000000001
2002/02/16  21:00:00,19.85,2.6,17.250300860426044,0.88,0.0,0.35,1.23
2002/02/16  22:00:00,19.85,2.28,17.57716876640096,0.89,0.0,0.35,1.24
2002/02/16  23:00:00,19.85,2.27,17.577348502245847,0.8,0.0,0.1,0.9
2002/02/16  23:59:59,19.85,2.38,17.472001825364853,0.73,0.0,0.0,0.73
2002/02/17  01:00:00,19.84,2.48,17.367874839078773,0.67,0.0,0.0,0.67
2002/02/17  02:00:00,19.84,2.5,17.33966228691985,0.67,0.0,0.0,0.67
2002/02/17  03:00:00,19.84,2.5,17.33703296653491,0.67,0.0,0.0,0.67
2002/02/17  04:00:00,19.83,2.5,17.33479162246528,0.67,0.0,0.0,0.67
2002/02/17  05:00:00,19.83,2.35,17.48272471068988,0.68,0.0,0.0,0.68
2002/02/17  06:00:00,19.83,2.08,17.75572718420119,0.69,0.0,0.0,0.69
2002/02/17  07:00:00,19.83,1.85,17.97888124917417,0.7,0.0,0.0,0.7
2002/02/17  08:00:00,19.83,1.95,17.877762991449597,0.81,0.0,0.0,0.81
2002/02/17  09:00:00,19.83,2.15,17.679213794140573,0.91,0.0,0.0,0.91
2002/02/17  10:00:00,19.83,2.35,17.48033651230877,0.83,0.0,0.25,1.08
2002/02/17  11:00:00,19.83,2.55,17.281605222485442,0.71,0.0,0.25,0.96
2002/02/17  12:00:00,19.83,2.75,17.082938353951587,0.7,0.0,0.25,0.95
2002/02/17  13:00:00,19.83,2.95,16.884375166931143,0.69,0.0,0.25,0.94
2002/02/17  14:00:00,19.84,3.23,16.611660082802192,0.68,0.0,0.25,0.93
2002/02/17  15:00:00,19.84,3.53,16.31321434298483,0.67,0.0,0.25,0.92
2002/02/17  16:00:00,19.84,3.83,16.013599629341712,0.65,0.0,0.25,0.9
2002/02/17  17:00:00,19.84,3.83,16.012837891432454,0.66,0.0,0.25,0.91
2002/02/17  18:00:00,19.83,3.73,16.107923389121545,0.72,0.0,0.25,0.97
2002/02/17  19:00:00,19.84,3.62,16.2110518005318,0.74,0.0,0.35,1.0899999999999999
2002/02/17  20:00:00,19.84,2.93,16.913682260527164,0.82,0.0,0.35,1.17
2002/02/17  21:00:00,19.84,1.95,17.89035750213462,0.91,0.0,0.35,1.26
2002/02/17  22:00:00,19.84,1.02,18.816635681512228,0.95,0.0,0.35,1.2999999999999998
2002/02/17  23:00:00,19.84,0.35,19.491227742185064,0.88,0.0,0.1,0.98
2002/02/17  23:59:59,19.84,-0.25,20.085259912919987,0.83,0.0,0.0,0.83
2002/02/18  01:00:00,19.83,-0.85,20.680453693272998,0.8,0.0,0.0,0.8
2002/02/18  02:00:00,19.83,-1.38,21.201685584838476,0.82,0.0,0.0,0.82
2002/02/18  03:00:00,19.82,-1.88,21.698526980084143,0.84,0.0,0.0,0.84
2002/02/18  04:00:00,19.82,-1.7,21.521076446891648,0.84,0.0,0.0,0.84
2002/02/18  05:00:00,19.82,-1.15,20.969350533272152,0.82,0.0,0.0,0.82
2002/02/18  06:00:00,19.82,-0.62,20.442928904893108,0.8,0.0,0.0,0.8
2002/02/18  07:00:00,19.82,-0.05,19.86672588487919,0.78,0.0,0.0,0.78
2002/02/18  08:00:00,19.82,0.47,19.341196699313766,0.76,0.0,0.0,0.76
2002/02/18  09:00:00,19.82,0.9,18.918210406630802,0.75,0.0,0.0,0.75
2002/02/18  10:00:00,19.82,1.38,18.44482457964779,0.99,0.0,0.25,1.24
2002/02/18  11:00:00,19.82,1.73,18.09674553219268,0.97,0.0,0.25,1.22
2002/02/18  12:00:00,19.82,2.03,17.798513076849588,0.96,0.0,0.25,1.21
2002/02/18  13:00:00,19.82,2.33,17.499737591917878,0.95,0.0,0.25,1.2
2002/02/18  14:00:00,19.83,2.62,17.200425727422175,0.93,0.0,0.25,1.1800000000000002
2002/02/18  15:00:00,19.83,3.0,16.825368187583944,0.92,0.0,0.25,1.17
2002/02/18  16:00:00,19.82,3.33,16.499432794411177,0.91,0.0,0.25,1.1600000000000001
2002/02/18  17:00:00,19.82,3.25,16.572250153995235,0.91,0.0,0.25,1.1600000000000001
2002/02/18  18:00:00,19.82,2.98,16.844517387799588,0.93,0.0,0.25,1.1800000000000002
2002/02/18  19:00:00,19.82,2.75,17.073670509033146,0.89,0.0,0.35,1.24
2002/02/18  20:00:00,19.83,2.62,17.20208969218025,0.9,0.0,0.35,1.25
2002/02/18  21:00:00,19.83,2.52,17.304774342013282,0.9,0.0,0.35,1.25
2002/02/18  22:00:00,19.83,2.42,17.40693881111303,0.68,0.0,0.35,1.03
2002/02/18  23:00:00,19.83,2.4,17.43234398128975,0.64,0.0,0.1,0.74
2002/02/18  23:59:59,19.83,2.33,17.502115079072627,0.69,0.0,0.0,0.69
2002/02/19  01:00:00,19.82,2.3,17.523052689388745,0.69,0.0,0.0,0.69
2002/02/19  02:00:00,19.82,2.23,17.59493944664749,0.7,0.0,0.0,0.7
2002/02/19  03:00:00,19.82,2.05,17.767371948765117,0.71,0.0,0.0,0.71
2002/02/19  04:00:00,19.82,1.93,17.89022358567616,0.71,0.0,0.0,0.71
2002/02/19  05:00:00,19.81,1.9,17.913338736474824,0.71,0.0,0.0,0.71
2002/02/19  06:00:00,19.81,1.9,17.911701619577205,0.71,0.0,0.0,0.71
2002/02/19  07:00:00,19.81,1.9,17.91035553901384,0.72,0.0,0.0,0.72
2002/02/19  08:00:00,19.81,1.98,17.834595202618733,0.71,0.0,0.0,0.71
2002/02/19  09:00:00,19.81,2.08,17.736442686628145,0.71,0.0,0.0,0.71
2002/02/19  10:00:00,19.81,2.18,17.637736607168517,0.96,0.0,0.25,1.21
2002/02/19  11:00:00,19.81,2.42,17.389369428430513,0.95,0.0,0.25,1.2
2002/02/19  12:00:00,19.82,2.73,17.09112016305851,0.94,0.0,0.25,1.19
2002/02/19  13:00:00,19.82,3.03,16.7923687098913,0.93,0.0,0.25,1.1800000000000002
2002/02/19  14:00:00,19.82,3.48,16.343322523092766,0.91,0.0,0.25,1.1600000000000001
2002/02/19  15:00:00,19.82,3.9,15.918657588000167,0.89,0.0,0.25,1.1400000000000001
2002/02/19  16:00:00,19.82,4.38,15.443370362208153,0.87,0.0,0.25,1.12
2002/02/19  17:00:00,19.82,4.35,15.467381480257822,0.88,0.0,0.25,1.13
2002/02/19  18:00:00,19.82,4.15,15.665037510997953,0.89,0.0,0.25,1.1400000000000001
2002/02/19  19:00:00,19.82,3.95,15.86938916878924,0.85,0.0,0.35,1.2
2002/02/19  20:00:00,19.82,3.83,15.998300025014693,0.85,0.0,0.35,1.2
2002/02/19  21:00:00,19.83,3.73,16.10156380171077,0.85,0.0,0.35,1.2
2002/02/19  22:00:00,19.83,3.62,16.204056484446667,0.63,0.0,0.35,0.98
2002/02/19  23:00:00,19.83,3.45,16.3798223641705,0.61,0.0,0.1,0.71
2002/02/19  23:59:59,19.83,3.33,16.500486313286956,0.65,0.0,0.0,0.65
2002/02/20  01:00:00,19.82,3.15,16.671183711992924,0.67,0.0,0.0,0.67
2002/02/20  02:00:00,19.82,3.02,16.793707587271218,0.67,0.0,0.0,0.67
2002/02/20  03:00:00,19.82,2.92,16.89210904117717,0.67,0.0,0.0,0.67
2002/02/20  04:00:00,19.81,2.83,16.989876733361957,0.68,0.0,0.0,0.68
2002/02/20  05:00:00,19.81,2.65,17.16353960320805,0.69,0.0,0.0,0.69
2002/02/20  06:00:00,19.81,2.45,17.362326903011635,0.69,0.0,0.0,0.69
2002/02/20  07:00:00,19.81,2.25,17.560740720375268,0.71,0.0,0.0,0.71
2002/02/20  08:00:00,19.81,2.27,17.535168676165757,0.82,0.0,0.0,0.82
2002/02/20  09:00:00,19.81,2.45,17.362445177381773,0.92,0.0,0.0,0.92
2002/02/20  10:00:00,19.81,2.58,17.238564444965412,0.84,0.0,0.25,1.0899999999999999
2002/02/20  11:00:00,19.82,2.75,17.065300446397867,0.72,0.0,0.25,0.97
2002/02/20  12:00:00,19.82,2.95,16.866647645978535,0.71,0.0,0.25,0.96
2002/02/20  13:00:00,19.82,3.3,16.517887841649042,0.69,0.0,0.25,0.94
2002/02/20  14:00:00,19.82,3.48,16.344146860034765,0.69,0.0,0.25,0.94
2002/02/20  15:00:00,19.82,3.65,16.170107446678372,0.68,0.0,0.25,0.93
2002/02/20  16:00:00,19.82,3.77,16.04486855324696,0.67,0.0,0.25,0.92
2002/02/20  17:00:00,19.82,3.73,16.093655996422648,0.67,0.0,0.25,0.92
2002/02/20  18:00:00,19.82,3.62,16.192035912726773,0.74,0.0,0.25,0.99
2002/02/20  19:00:00,19.82,3.52,16.296762614790783,0.75,0.0,0.35,1.1
2002/02/20  20:00:00,19.83,3.35,16.47569631338302,0.81,0.0,0.35,1.1600000000000001
2002/02/20  21:00:00,19.83,3.23,16.603884442776643,0.87,0.0,0.35,1.22
2002/02/20  22:00:00,19.83,3.05,16.781497457354977,0.88,0.0,0.35,1.23
2002/02/20  23:00:00,19.83,2.78,17.05712228145852,0.8,0.0,0.1,0.9
2002/02/20  23:59:59,19.83,2.48,17.352147637753948,0.74,0.0,0.0,0.74
2002/02/21  01:00:00,19.82,2.17,17.646969306802664,0.7,0.0,0.0,0.7
2002/02/21  02:00:00,19.82,1.88,17.94423794525038,0.71,0.0,0.0,0.71
2002/02/21  03:00:00,19.82,1.57,18.242403721985646,0.72,0.0,0.0,0.72
2002/02/21  04:00:00,19.82,1.27,18.540508131809126,0.73,0.0,0.0,0.73
2002/02/21  05:00:00,19.81,1.05,18.763819114066166,0.74,0.0,0.0,0.74
2002/02/21  06:00:00,19.81,0.77,19.037224655128004,0.75,0.0,0.0,0.75
2002/02/21  07:00:00,19.81,0.55,19.260708021970906,0.76,0.0,0.0,0.76
2002/02/21  08:00:00,19.81,0.43,19.384806724983058,0.88,0.0,0.0,0.88
2002/02/21  09:00:00,19.81,0.4,19.411572072579933,0.99,0.0,0.0,0.99
2002/02/21  10:00:00,19.81,0.33,19.487795940820945,0.92,0.0,0.25,1.17
2002/02/21  11:00:00,19.81,0.38,19.43911757495057,0.81,0.0,0.25,1.06
2002/02/21  12:00:00,19.82,0.47,19.34063473132925,0.8,0.0,0.25,1.05
2002/02/21  13:00:00,19.82,0.57,19.241714351310137,0.8,0.0,0.25,1.05
2002/02/21  14:00:00,19.82,0.67,19.142361893469435,0.79,0.0,0.25,1.04
2002/02/21  15:00:00,19.82,0.85,18.96735121727706,0.79,0.0,0.25,1.04
2002/02/21  16:00:00,19.82,0.97,18.841530297923637,0.78,0.0,0.25,1.03
2002/02/21  17:00:00,19.81,0.93,18.889759970116252,0.79,0.0,0.25,1.04
2002/02/21  18:00:00,19.81,0.75,19.062371052235587,0.85,0.0,0.25,1.1
2002/02/21  19:00:00,19.82,0.62,19.191697329008083,0.87,0.0,0.35,1.22
2002/02/21  20:00:00,19.82,0.53,19.295336924902443,0.93,0.0,0.35,1.28
2002/02/21  21:00:00,19.82,0.5,19.323232107325364,0.98,0.0,0.35,1.33
2002/02/21  22:00:00,19.83,0.43,19.400647391797563,0.98,0.0,0.35,1.33
2002/02/21  23:00:00,19.83,0.33,19.50101522265054,0.89,0.0,0.1,0.99
2002/02/21  23:59:59,19.82,0.3,19.520936519436095,0.82,0.0,0.0,0.82
2002/02/22  01:00:00,19.82,0.23,19.59197147839326,0.77,0.0,0.0,0.77
2002/02/22  02:00:00,19.81,0.2,19.614002625855285,0.77,0.0,0.0,0.77
2002/02/22  03:00:00,19.81,0.28,19.536680554585306,0.77,0.0,0.0,0.77
2002/02/22  04:00:00,19.81,0.3,19.509717506760204,0.77,0.0,0.0,0.77
2002/02/22  05:00:00,19.81,0.38,19.43298083977402,0.77,0.0,0.0,0.77
2002/02/22  06:00:00,19.81,0.4,19.4064897409675,0.77,0.0,0.0,0.77
2002/02/22  07:00:00,19.81,0.47,19.330059848439653,0.77,0.0,0.0,0.77
2002/02/22  08:00:00,19.8,0.57,19.22926184752069,0.88,0.0,0.0,0.88
2002/02/22  09:00:00,19.81,0.75,19.05626415848382,0.98,0.0,0.0,0.98
2002/02/22  10:00:00,19.81,0.88,18.93245349763561,0.9,0.0,0.25,1.15
2002/02/22  11:00:00,19.81,1.2,18.608741246623797,0.77,0.0,0.25,1.02
2002/02/22  12:00:00,19.81,1.68,18.135158934270383,0.75,0.0,0.25,1.0
2002/02/22  13:00:00,19.81,2.1,17.71134439117378,0.74,0.0,0.25,0.99
2002/02/22  14:00:00,19.81,2.35,17.462092986793582,0.73,0.0,0.25,0.98
2002/02/22  15:00:00,19.81,2.48,17.33714283432752,0.72,0.0,0.25,0.97
2002/02/22  16:00:00,19.81,2.65,17.161509609469128,0.71,0.0,0.25,0.96
2002/02/22  17:00:00,19.81,2.17,17.63447437009576,0.73,0.0,0.25,0.98
2002/02/22  18:00:00,19.81,1.55,18.256509387618102,0.82,0.0,0.25,1.0699999999999998
2002/02/22  19:00:00,19.81,0.87,18.935265351120158,0.86,0.0,0.35,1.21
2002/02/22  20:00:00,19.81,0.7,19.11369832137099,0.92,0.0,0.35,1.27
2002/02/22  21:00:00,19.82,0.78,19.041682603301663,0.97,0.0,0.35,1.3199999999999998
2002/02/22  22:00:00,19.82,0.8,19.019283589211533,0.96,0.0,0.35,1.31
2002/02/22  23:00:00,19.82,0.65,19.16983133707422,0.88,0.0,0.1,0.98
2002/02/22  23:59:59,19.81,0.45,19.364731123226296,0.81,0.0,0.0,0.81
2002/02/23  01:00:00,19.81,0.25,19.56076385170864,0.77,0.0,0.0,0.77
2002/02/23  02:00:00,19.81,0.12,19.68276923007811,0.77,0.0,0.0,0.77
2002/02/23  03:00:00,19.81,0.03,19.78037988016123,0.78,0.0,0.0,0.78
2002/02/23  04:00:00,19.8,-0.08,19.878386294041405,0.78,0.0,0.0,0.78
2002/02/23  05:00:00,19.8,-0.25,20.05166672993586,0.79,0.0,0.0,0.79
2002/02/23  06:00:00,19.8,-0.38,20.175247679229432,0.8,0.0,0.0,0.8
2002/02/23  07:00:00,19.8,-0.55,20.348847882154832,0.8,0.0,0.0,0.8
2002/02/23  08:00:00,19.8,-0.15,19.94835466240045,0.9,0.0,0.0,0.9
2002/02/23  09:00:00,19.8,0.38,19.425870836732496,0.99,0.0,0.0,0.99
2002/02/23  10:00:00,19.8,0.95,18.852502697524137,0.9,0.0,0.25,1.15
2002/02/23  11:00:00,19.8,1.77,18.029528148279176,0.75,0.0,0.25,1.0
2002/02/23  12:00:00,19.81,2.75,17.056702978284488,0.71,0.0,0.25,0.96
2002/02/23  13:00:00,19.81,3.67,16.133370297425728,0.68,0.0,0.25,0.93
2002/02/23  14:00:00,19.81,3.98,15.834404394731726,0.67,0.0,0.25,0.92
2002/02/23  15:00:00,19.81,4.15,15.659679234014193,0.66,0.0,0.25,0.91
2002/02/23  16:00:00,19.81,4.28,15.534165348464333,0.65,0.0,0.25,0.9
2002/02/23  17:00:00,19.81,3.62,16.182761458780565,0.68,0.0,0.25,0.93
2002/02/23  18:00:00,19.8,2.65,17.15483411456246,0.78,0.0,0.25,1.03
2002/02/23  19:00:00,19.81,1.73,18.083371513675697,0.83,0.0,0.35,1.18
2002/02/23  20:00:00,19.81,1.43,18.386808995299557,0.89,0.0,0.35,1.24
2002/02/23  21:00:00,19.81,1.4,18.414716222534885,0.95,0.0,0.35,1.2999999999999998
2002/02/23  22:00:00,19.82,1.33,18.492491548711385,0.95,0.0,0.35,1.2999999999999998
2002/02/23  23:00:00,19.82,0.85,18.967658457317903,0.87,0.0,0.1,0.97
2002/02/23  23:59:59,19.81,0.33,19.487139457324012,0.82,0.0,0.0,0.82
2002/02/24  01:00:00,19.81,-0.25,20.057773741099037,0.79,0.0,0.0,0.79
2002/02/24  02:00:00,19.8,-0.4,20.204684334622353,0.8,0.0,0.0,0.8
2002/02/24  03:00:00,19.8,-0.47,20.277276616630623,0.8,0.0,0.0,0.8
2002/02/24  04:00:00,19.8,-0.5,20.30023928615375,0.81,0.0,0.0,0.81
2002/02/24  05:00:00,19.8,-0.43,20.223551631246217,0.8,0.0,0.0,0.8
2002/02/24  06:00:00,19.8,-0.4,20.197236008335675,0.8,0.0,0.0,0.8
2002/02/24  07:00:00,19.8,-0.33,20.121036027008923,0.8,0.0,0.0,0.8
2002/02/24  08:00:00,19.8,0.0,19.798748034673874,0.9,0.0,0.0,0.9
2002/02/24  09:00:00,19.82,0.47,19.3439949491642,0.98,0.0,0.0,0.98
2002/02/24  10:00:00,19.82,0.9,18.9213318799215,0.89,0.0,0.25,1.1400000000000001
2002/02/24  11:00:00,19.83,1.6,18.227339803819568,0.74,0.0,0.25,0.99
2002/02/24  12:00:00,19.83,2.4,17.429813898670886,0.71,0.0,0.25,0.96
2002/02/24  13:00:00,19.83,3.2,16.629122853699194,0.68,0.0,0.25,0.93
2002/02/24  14:00:00,19.83,3.48,16.355016661995133,0.67,0.0,0.25,0.92
2002/02/24  15:00:00,19.83,3.65,16.179891912358812,0.66,0.0,0.25,0.91
2002/02/24  16:00:00,19.83,3.77,16.053264704704272,0.66,0.0,0.25,0.91
2002/02/24  17:00:00,19.82,3.05,16.77445702693078,0.69,0.0,0.25,0.94
2002/02/24  18:00:00,19.82,1.98,17.844474312606874,0.79,0.0,0.25,1.04
2002/02/24  19:00:00,19.82,0.95,18.87153208211068,0.85,0.0,0.35,1.2
2002/02/24  20:00:00,19.82,0.17,19.648650191649732,0.93,0.0,0.35,1.28
2002/02/24  21:00:00,19.83,-0.6,20.42509927746394,1.02,0.0,0.35,1.37
2002/02/24  22:00:00,19.83,-1.32,21.15114754241985,1.04,0.0,0.35,1.3900000000000001
2002/02/24  23:00:00,19.83,-1.95,21.775548879174522,0.97,0.0,0.1,1.07
2002/02/24  23:59:59,19.82,-2.62,22.444350865953577,0.92,0.0,0.0,0.92
2002/02/25  01:00:00,19.81,-3.25,23.064473998187157,0.89,0.0,0.0,0.89
2002/02/25  02:00:00,19.81,-3.7,23.510803997962583,0.91,0.0,0.0,0.91
2002/02/25  03:00:00,19.81,-4.17,23.982802393949274,0.93,0.0,0.0,0.93
2002/02/25  04:00:00,19.81,-4.6,24.405196181102887,0.95,0.0,0.0,0.95
2002/02/25  05:00:00,19.8,-4.85,24.65292891603895,0.96,0.0,0.0,0.96
2002/02/25  06:00:00,19.8,-4.97,24.775954894495904,0.96,0.0,0.0,0.96
2002/02/25  07:00:00,19.8,-4.7,24.49939645121188,0.95,0.0,0.0,0.95
2002/02/25  08:00:00,19.8,-3.92,23.72602775032619,0.92,0.0,0.0,0.92
2002/02/25  09:00:00,19.81,-3.02,22.837925979654624,0.88,0.0,0.0,0.88
2002/02/25  10:00:00,19.81,-2.12,21.939863424086326,1.12,0.0,0.25,1.37
2002/02/25  11:00:00,19.82,-1.98,21.795435064292256,1.11,0.0,0.25,1.36
2002/02/25  12:00:00,19.83,-1.25,21.07601156411985,1.07,0.0,0.25,1.32
2002/02/25  13:00:00,19.83,-0.25,20.081889901947335,1.03,0.0,0.25,1.28
2002/02/25  14:00:00,19.84,0.75,19.091919636982883,0.99,0.0,0.25,1.24
2002/02/25  15:00:00,19.85,1.75,18.101192226842187,0.94,0.0,0.25,1.19
2002/02/25  16:00:00,19.86,1.93,17.93267745174107,0.93,0.0,0.25,1.1800000000000002
2002/02/25  17:00:00,19.86,1.52,18.33112339331411,0.95,0.0,0.25,1.2
2002/02/25  18:00:00,19.84,1.02,18.8191156118294,0.98,0.0,0.25,1.23
2002/02/25  19:00:00,19.84,0.53,19.31418489708468,0.96,0.0,0.35,1.31
2002/02/25  20:00:00,19.84,-0.05,19.888530735384897,0.99,0.0,0.35,1.3399999999999999
2002/02/25  21:00:00,19.84,-0.73,20.562992610852625,1.01,0.0,0.35,1.3599999999999999
2002/02/25  22:00:00,19.84,-1.35,21.18766375012803,0.81,0.0,0.35,1.1600000000000001
2002/02/25  23:00:00,19.84,-1.43,21.261452839382276,0.77,0.0,0.1,0.87
2002/02/25  23:59:59,19.83,-1.25,21.080499516275186,0.81,0.0,0.0,0.81
2002/02/26  01:00:00,19.83,-1.12,20.95116195757682,0.81,0.0,0.0,0.81
2002/02/26  02:00:00,19.82,-1.32,21.1476605168915,0.82,0.0,0.0,0.82
2002/02/26  03:00:00,19.82,-1.55,21.369815250185415,0.83,0.0,0.0,0.83
2002/02/26  04:00:00,19.82,-1.82,21.642444045079777,0.84,0.0,0.0,0.84
2002/02/26  05:00:00,19.82,-2.27,22.09017436377336,0.86,0.0,0.0,0.86
2002/02/26  06:00:00,19.81,-2.85,22.66305140497868,0.88,0.0,0.0,0.88
2002/02/26  07:00:00,19.81,-3.38,23.18610816136378,0.9,0.0,0.0,0.9
2002/02/26  08:00:00,19.81,-3.28,23.088952952777817,0.9,0.0,0.0,0.9
2002/02/26  09:00:00,19.83,-2.9,22.732037027467232,0.87,0.0,0.0,0.87
2002/02/26  10:00:00,19.83,-2.58,22.409732294950015,1.13,0.0,0.25,1.38
2002/02/26  11:00:00,19.84,-1.98,21.819537823000257,1.1,0.0,0.25,1.35
2002/02/26  12:00:00,19.85,-1.28,21.12956957076878,1.06,0.0,0.25,1.31
2002/02/26  13:00:00,19.86,-0.57,20.43809972393643,1.03,0.0,0.25,1.28
2002/02/26  14:00:00,19.87,-0.03,19.89619951933584,1.0,0.0,0.25,1.25
2002/02/26  15:00:00,19.88,0.4,19.47848825963028,0.98,0.0,0.25,1.23
2002/02/26  16:00:00,19.88,0.88,19.007893970420017,0.97,0.0,0.25,1.22
2002/02/26  17:00:00,19.88,0.62,19.255176146165027,0.98,0.0,0.25,1.23
2002/02/26  18:00:00,19.87,0.12,19.743075249642743,1.01,0.0,0.25,1.26
2002/02/26  19:00:00,19.86,-0.38,20.237629283896755,0.99,0.0,0.35,1.3399999999999999
2002/02/26  20:00:00,19.86,-0.65,20.511733937208156,1.0,0.0,0.35,1.35
2002/02/26  21:00:00,19.86,-0.85,20.711279029620886,1.01,0.0,0.35,1.3599999999999999
2002/02/26  22:00:00,19.86,-1.05,20.911109591034432,0.79,0.0,0.35,1.1400000000000001
2002/02/26  23:00:00,19.86,-1.55,21.408956181992735,0.77,0.0,0.1,0.87
2002/02/26  23:59:59,19.85,-2.15,22.001749716138004,0.84,0.0,0.0,0.84
2002/02/27  01:00:00,19.85,-2.75,22.595938176080768,0.86,0.0,0.0,0.86
2002/02/27  02:00:00,19.84,-3.5,23.34118220030391,0.89,0.0,0.0,0.89
2002/02/27  03:00:00,19.84,-4.3,24.13711769809767,0.92,0.0,0.0,0.92
2002/02/27  04:00:00,19.83,-5.1,24.933504169006135,0.96,0.0,0.0,0.96
2002/02/27  05:00:00,19.83,-5.45,25.280441188824923,0.97,0.0,0.0,0.97
2002/02/27  06:00:00,19.83,-5.57,25.40278024476472,0.98,0.0,0.0,0.98
2002/02/27  07:00:00,19.83,-5.75,25.57530281752332,0.99,0.0,0.0,0.99
2002/02/27  08:00:00,19.83,-4.97,24.804279114375497,1.07,0.0,0.0,1.07
2002/02/27  09:00:00,19.85,-3.88,23.7274044976191,1.12,0.0,0.0,1.12
2002/02/27  10:00:00,19.85,-2.77,22.62891050090051,1.01,0.0,0.25,1.26
2002/02/27  11:00:00,19.86,-1.6,21.463557130189,0.85,0.0,0.25,1.1
2002/02/27  12:00:00,19.87,-0.33,20.197877325910685,0.79,0.0,0.25,1.04
2002/02/27  13:00:00,19.88,0.9,18.980874847499514,0.74,0.0,0.25,0.99
2002/02/27  14:00:00,19.89,1.8,18.088872354633203,0.7,0.0,0.25,0.95
2002/02/27  15:00:00,19.9,2.67,17.22125338435194,0.66,0.0,0.25,0.91
2002/02/27  16:00:00,19.9,3.5,16.40068893779637,0.63,0.0,0.25,0.88
2002/02/27  17:00:00,19.9,3.1,16.797622769759247,0.65,0.0,0.25,0.9
2002/02/27  18:00:00,19.88,2.3,17.584350621089996,0.75,0.0,0.25,1.0
2002/02/27  19:00:00,19.88,1.5,18.37721762294397,0.8,0.0,0.35,1.15
2002/02/27  20:00:00,19.88,0.47,19.400039774642885,0.9,0.0,0.35,1.25
2002/02/27  21:00:00,19.87,-0.55,20.423367208432783,0.99,0.0,0.35,1.3399999999999999
2002/02/27  22:00:00,19.87,-1.62,21.49696436621937,1.04,0.0,0.35,1.3900000000000001
2002/02/27  23:00:00,19.87,-2.27,22.144218875251703,0.96,0.0,0.1,1.06
2002/02/27  23:59:59,19.86,-2.77,22.636546295444116,0.91,0.0,0.0,0.91
2002/02/28  01:00:00,19.86,-3.27,23.130440061940497,0.88,0.0,0.0,0.88
2002/02/28  02:00:00,19.85,-3.77,23.6255861915292,0.9,0.0,0.0,0.9
2002/02/28  03:00:00,19.85,-4.2,24.04661096569113,0.92,0.0,0.0,0.92
2002/02/28  04:00:00,19.84,-4.67,24.5181671651303,0.94,0.0,0.0,0.94
2002/02/28  05:00:00,19.84,-4.58,24.415435697490324,0.94,0.0,0.0,0.94
2002/02/28  06:00:00,19.84,-4.2,24.038216183526522,0.92,0.0,0.0,0.92
2002/02/28  07:00:00,19.84,-3.88,23.711263420370557,0.91,0.0,0.0,0.91
2002/02/28  08:00:00,19.84,-2.83,22.66449006490977,0.98,0.0,0.0,0.98
2002/02/28  09:00:00,19.85,-1.45,21.303380916835764,1.03,0.0,0.0,1.03
2002/02/28  10:00:00,19.85,-0.13,19.97669609264887,0.91,0.0,0.25,1.1600000000000001
2002/02/28  11:00:00,19.86,1.32,18.530587370864247,0.74,0.0,0.25,0.99
2002/02/28  12:00:00,19.86,2.9,16.959747627743393,0.68,0.0,0.25,0.93
